id,date,store_nbr,family,sales,onpromotion
1477697,4/12/2015,20,"LIQUOR,WINE,BEER",0,0
1477730,4/12/2015,21,"LIQUOR,WINE,BEER",0,0
1477763,4/12/2015,22,"LIQUOR,WINE,BEER",0,0
1477796,4/12/2015,23,"LIQUOR,WINE,BEER",0,0
1477829,4/12/2015,24,"LIQUOR,WINE,BEER",0,0
1477862,4/12/2015,25,"LIQUOR,WINE,BEER",0,0
1477895,4/12/2015,26,"LIQUOR,WINE,BEER",0,0
1477928,4/12/2015,27,"LIQUOR,WINE,BEER",0,0
1477961,4/12/2015,28,"LIQUOR,WINE,BEER",0,0
1477994,4/12/2015,29,"LIQUOR,WINE,BEER",0,0
1478027,4/12/2015,3,"LIQUOR,WINE,BEER",0,0
1478060,4/12/2015,30,"LIQUOR,WINE,BEER",0,0
1478093,4/12/2015,31,"LIQUOR,WINE,BEER",0,0
1478126,4/12/2015,32,"LIQUOR,WINE,BEER",0,0
1478159,4/12/2015,33,"LIQUOR,WINE,BEER",0,0
1478192,4/12/2015,34,"LIQUOR,WINE,BEER",0,0
1478225,4/12/2015,35,"LIQUOR,WINE,BEER",0,0
1478258,4/12/2015,36,"LIQUOR,WINE,BEER",0,0
1478291,4/12/2015,37,"LIQUOR,WINE,BEER",0,0
1478324,4/12/2015,38,"LIQUOR,WINE,BEER",0,0
1478357,4/12/2015,39,"LIQUOR,WINE,BEER",0,0
1478390,4/12/2015,4,"LIQUOR,WINE,BEER",0,0
1478423,4/12/2015,40,"LIQUOR,WINE,BEER",0,0
1478456,4/12/2015,41,"LIQUOR,WINE,BEER",0,0
1478489,4/12/2015,42,"LIQUOR,WINE,BEER",0,0
1478522,4/12/2015,43,"LIQUOR,WINE,BEER",0,0
1478555,4/12/2015,44,"LIQUOR,WINE,BEER",0,0
1478588,4/12/2015,45,"LIQUOR,WINE,BEER",0,0
1478621,4/12/2015,46,"LIQUOR,WINE,BEER",0,0
1478654,4/12/2015,47,"LIQUOR,WINE,BEER",0,0
1478687,4/12/2015,48,"LIQUOR,WINE,BEER",0,0
1478720,4/12/2015,49,"LIQUOR,WINE,BEER",0,0
1478753,4/12/2015,5,"LIQUOR,WINE,BEER",0,0
1478786,4/12/2015,50,"LIQUOR,WINE,BEER",0,0
1478819,4/12/2015,51,"LIQUOR,WINE,BEER",0,0
1478852,4/12/2015,52,"LIQUOR,WINE,BEER",0,0
1478885,4/12/2015,53,"LIQUOR,WINE,BEER",0,0
1478918,4/12/2015,54,"LIQUOR,WINE,BEER",0,0
1478951,4/12/2015,6,"LIQUOR,WINE,BEER",0,0
1478984,4/12/2015,7,"LIQUOR,WINE,BEER",0,0
1479017,4/12/2015,8,"LIQUOR,WINE,BEER",0,0
1479050,4/12/2015,9,"LIQUOR,WINE,BEER",0,0
1479083,4/13/2015,1,"LIQUOR,WINE,BEER",99,0
1479116,4/13/2015,10,"LIQUOR,WINE,BEER",11,0
1479149,4/13/2015,11,"LIQUOR,WINE,BEER",29,0
1479182,4/13/2015,12,"LIQUOR,WINE,BEER",0,0
1479215,4/13/2015,13,"LIQUOR,WINE,BEER",24,0
1479248,4/13/2015,14,"LIQUOR,WINE,BEER",50,0
1479281,4/13/2015,15,"LIQUOR,WINE,BEER",14,0
1479314,4/13/2015,16,"LIQUOR,WINE,BEER",24,0
1479347,4/13/2015,17,"LIQUOR,WINE,BEER",20,0
1479380,4/13/2015,18,"LIQUOR,WINE,BEER",24,0
1479413,4/13/2015,19,"LIQUOR,WINE,BEER",41,0
1479446,4/13/2015,2,"LIQUOR,WINE,BEER",33,0
1479479,4/13/2015,20,"LIQUOR,WINE,BEER",13,1
1479512,4/13/2015,21,"LIQUOR,WINE,BEER",0,0
1479545,4/13/2015,22,"LIQUOR,WINE,BEER",0,0
1479578,4/13/2015,23,"LIQUOR,WINE,BEER",30,0
1479611,4/13/2015,24,"LIQUOR,WINE,BEER",46,0
1479644,4/13/2015,25,"LIQUOR,WINE,BEER",74,0
1479677,4/13/2015,26,"LIQUOR,WINE,BEER",36,0
1479710,4/13/2015,27,"LIQUOR,WINE,BEER",61,0
1479743,4/13/2015,28,"LIQUOR,WINE,BEER",41,0
1479776,4/13/2015,29,"LIQUOR,WINE,BEER",46,0
1479809,4/13/2015,3,"LIQUOR,WINE,BEER",134,0
1479842,4/13/2015,30,"LIQUOR,WINE,BEER",17,0
1479875,4/13/2015,31,"LIQUOR,WINE,BEER",7,0
1479908,4/13/2015,32,"LIQUOR,WINE,BEER",28,0
1479941,4/13/2015,33,"LIQUOR,WINE,BEER",31,0
1479974,4/13/2015,34,"LIQUOR,WINE,BEER",56,0
1480007,4/13/2015,35,"LIQUOR,WINE,BEER",15,0
1480040,4/13/2015,36,"LIQUOR,WINE,BEER",424,0
1480073,4/13/2015,37,"LIQUOR,WINE,BEER",80,0
1480106,4/13/2015,38,"LIQUOR,WINE,BEER",75,0
1480139,4/13/2015,39,"LIQUOR,WINE,BEER",38,0
1480172,4/13/2015,4,"LIQUOR,WINE,BEER",25,0
1480205,4/13/2015,40,"LIQUOR,WINE,BEER",4,0
1480238,4/13/2015,41,"LIQUOR,WINE,BEER",36,0
1480271,4/13/2015,42,"LIQUOR,WINE,BEER",0,0
1480304,4/13/2015,43,"LIQUOR,WINE,BEER",34,0
1480337,4/13/2015,44,"LIQUOR,WINE,BEER",224,0
1480370,4/13/2015,45,"LIQUOR,WINE,BEER",103,0
1480403,4/13/2015,46,"LIQUOR,WINE,BEER",97,0
1480436,4/13/2015,47,"LIQUOR,WINE,BEER",107,0
1480469,4/13/2015,48,"LIQUOR,WINE,BEER",55,0
1480502,4/13/2015,49,"LIQUOR,WINE,BEER",125,0
1480535,4/13/2015,5,"LIQUOR,WINE,BEER",77,0
1480568,4/13/2015,50,"LIQUOR,WINE,BEER",61,0
1480601,4/13/2015,51,"LIQUOR,WINE,BEER",96,0
1480634,4/13/2015,52,"LIQUOR,WINE,BEER",0,0
1480667,4/13/2015,53,"LIQUOR,WINE,BEER",32,0
1480700,4/13/2015,54,"LIQUOR,WINE,BEER",59,0
1480733,4/13/2015,6,"LIQUOR,WINE,BEER",47,0
1480766,4/13/2015,7,"LIQUOR,WINE,BEER",92,0
1480799,4/13/2015,8,"LIQUOR,WINE,BEER",93,0
1480832,4/13/2015,9,"LIQUOR,WINE,BEER",87,0
1480865,4/14/2015,1,"LIQUOR,WINE,BEER",113,0
1480898,4/14/2015,10,"LIQUOR,WINE,BEER",2,0
1480931,4/14/2015,11,"LIQUOR,WINE,BEER",44,0
1480964,4/14/2015,12,"LIQUOR,WINE,BEER",0,0
1480997,4/14/2015,13,"LIQUOR,WINE,BEER",38,0
1481030,4/14/2015,14,"LIQUOR,WINE,BEER",16,0
1481063,4/14/2015,15,"LIQUOR,WINE,BEER",20,0
1481096,4/14/2015,16,"LIQUOR,WINE,BEER",14,0
1481129,4/14/2015,17,"LIQUOR,WINE,BEER",8,0
1481162,4/14/2015,18,"LIQUOR,WINE,BEER",27,0
1481195,4/14/2015,19,"LIQUOR,WINE,BEER",7,0
1481228,4/14/2015,2,"LIQUOR,WINE,BEER",49,0
1481261,4/14/2015,20,"LIQUOR,WINE,BEER",12,0
1481294,4/14/2015,21,"LIQUOR,WINE,BEER",0,0
1481327,4/14/2015,22,"LIQUOR,WINE,BEER",0,0
1481360,4/14/2015,23,"LIQUOR,WINE,BEER",17,0
1481393,4/14/2015,24,"LIQUOR,WINE,BEER",78,0
1481426,4/14/2015,25,"LIQUOR,WINE,BEER",68,0
1481459,4/14/2015,26,"LIQUOR,WINE,BEER",19,0
1481492,4/14/2015,27,"LIQUOR,WINE,BEER",90,0
1481525,4/14/2015,28,"LIQUOR,WINE,BEER",53,0
1481558,4/14/2015,29,"LIQUOR,WINE,BEER",37,0
1481591,4/14/2015,3,"LIQUOR,WINE,BEER",120,0
1481624,4/14/2015,30,"LIQUOR,WINE,BEER",17,0
1481657,4/14/2015,31,"LIQUOR,WINE,BEER",10,0
1481690,4/14/2015,32,"LIQUOR,WINE,BEER",33,0
1481723,4/14/2015,33,"LIQUOR,WINE,BEER",33,0
1481756,4/14/2015,34,"LIQUOR,WINE,BEER",86,0
1481789,4/14/2015,35,"LIQUOR,WINE,BEER",14,0
1481822,4/14/2015,36,"LIQUOR,WINE,BEER",125,0
1481855,4/14/2015,37,"LIQUOR,WINE,BEER",112,0
1481888,4/14/2015,38,"LIQUOR,WINE,BEER",34,0
1481921,4/14/2015,39,"LIQUOR,WINE,BEER",57,0
1481954,4/14/2015,4,"LIQUOR,WINE,BEER",38,0
1481987,4/14/2015,40,"LIQUOR,WINE,BEER",51,0
1482020,4/14/2015,41,"LIQUOR,WINE,BEER",41,0
1482053,4/14/2015,42,"LIQUOR,WINE,BEER",0,0
1482086,4/14/2015,43,"LIQUOR,WINE,BEER",5,0
1482119,4/14/2015,44,"LIQUOR,WINE,BEER",247,0
1482152,4/14/2015,45,"LIQUOR,WINE,BEER",95,0
1482185,4/14/2015,46,"LIQUOR,WINE,BEER",77,0
1482218,4/14/2015,47,"LIQUOR,WINE,BEER",113,0
1482251,4/14/2015,48,"LIQUOR,WINE,BEER",47,0
1482284,4/14/2015,49,"LIQUOR,WINE,BEER",123,0
1482317,4/14/2015,5,"LIQUOR,WINE,BEER",62,0
1482350,4/14/2015,50,"LIQUOR,WINE,BEER",127,0
1482383,4/14/2015,51,"LIQUOR,WINE,BEER",76,0
1482416,4/14/2015,52,"LIQUOR,WINE,BEER",0,0
1482449,4/14/2015,53,"LIQUOR,WINE,BEER",39,0
1482482,4/14/2015,54,"LIQUOR,WINE,BEER",17,0
1482515,4/14/2015,6,"LIQUOR,WINE,BEER",55,0
1482548,4/14/2015,7,"LIQUOR,WINE,BEER",62,0
1482581,4/14/2015,8,"LIQUOR,WINE,BEER",73,0
1482614,4/14/2015,9,"LIQUOR,WINE,BEER",23,0
1482647,4/15/2015,1,"LIQUOR,WINE,BEER",84,0
1482680,4/15/2015,10,"LIQUOR,WINE,BEER",10,0
1482713,4/15/2015,11,"LIQUOR,WINE,BEER",21,0
1482746,4/15/2015,12,"LIQUOR,WINE,BEER",0,0
1482779,4/15/2015,13,"LIQUOR,WINE,BEER",27,0
1482812,4/15/2015,14,"LIQUOR,WINE,BEER",32,0
1482845,4/15/2015,15,"LIQUOR,WINE,BEER",26,0
1482878,4/15/2015,16,"LIQUOR,WINE,BEER",26,0
1482911,4/15/2015,17,"LIQUOR,WINE,BEER",17,0
1482944,4/15/2015,18,"LIQUOR,WINE,BEER",40,0
1482977,4/15/2015,19,"LIQUOR,WINE,BEER",4,0
1483010,4/15/2015,2,"LIQUOR,WINE,BEER",55,0
1483043,4/15/2015,20,"LIQUOR,WINE,BEER",18,0
1483076,4/15/2015,21,"LIQUOR,WINE,BEER",0,0
1483109,4/15/2015,22,"LIQUOR,WINE,BEER",0,0
1483142,4/15/2015,23,"LIQUOR,WINE,BEER",27,0
1483175,4/15/2015,24,"LIQUOR,WINE,BEER",79,0
1483208,4/15/2015,25,"LIQUOR,WINE,BEER",84,0
1483241,4/15/2015,26,"LIQUOR,WINE,BEER",8,0
1483274,4/15/2015,27,"LIQUOR,WINE,BEER",96,0
1483307,4/15/2015,28,"LIQUOR,WINE,BEER",68,0
1483340,4/15/2015,29,"LIQUOR,WINE,BEER",60,0
1483373,4/15/2015,3,"LIQUOR,WINE,BEER",136,0
1483406,4/15/2015,30,"LIQUOR,WINE,BEER",26,0
1483439,4/15/2015,31,"LIQUOR,WINE,BEER",5,0
1483472,4/15/2015,32,"LIQUOR,WINE,BEER",83,0
1483505,4/15/2015,33,"LIQUOR,WINE,BEER",43,0
1483538,4/15/2015,34,"LIQUOR,WINE,BEER",37,0
1483571,4/15/2015,35,"LIQUOR,WINE,BEER",17,0
1483604,4/15/2015,36,"LIQUOR,WINE,BEER",183,0
1483637,4/15/2015,37,"LIQUOR,WINE,BEER",87,0
1483670,4/15/2015,38,"LIQUOR,WINE,BEER",108,0
1483703,4/15/2015,39,"LIQUOR,WINE,BEER",27,0
1483736,4/15/2015,4,"LIQUOR,WINE,BEER",49,0
1483769,4/15/2015,40,"LIQUOR,WINE,BEER",32,0
1483802,4/15/2015,41,"LIQUOR,WINE,BEER",47,0
1483835,4/15/2015,42,"LIQUOR,WINE,BEER",0,0
1483868,4/15/2015,43,"LIQUOR,WINE,BEER",58,0
1483901,4/15/2015,44,"LIQUOR,WINE,BEER",255,0
1483934,4/15/2015,45,"LIQUOR,WINE,BEER",85,0
1483967,4/15/2015,46,"LIQUOR,WINE,BEER",151,0
1484000,4/15/2015,47,"LIQUOR,WINE,BEER",186,0
1484033,4/15/2015,48,"LIQUOR,WINE,BEER",88,1
1484066,4/15/2015,49,"LIQUOR,WINE,BEER",154,0
1484099,4/15/2015,5,"LIQUOR,WINE,BEER",69,0
1484132,4/15/2015,50,"LIQUOR,WINE,BEER",133,0
1484165,4/15/2015,51,"LIQUOR,WINE,BEER",141,0
1484198,4/15/2015,52,"LIQUOR,WINE,BEER",0,0
1484231,4/15/2015,53,"LIQUOR,WINE,BEER",83,0
1484264,4/15/2015,54,"LIQUOR,WINE,BEER",27,0
1484297,4/15/2015,6,"LIQUOR,WINE,BEER",86,0
1484330,4/15/2015,7,"LIQUOR,WINE,BEER",96,0
1484363,4/15/2015,8,"LIQUOR,WINE,BEER",139,0
1484396,4/15/2015,9,"LIQUOR,WINE,BEER",42,0
1484429,4/16/2015,1,"LIQUOR,WINE,BEER",104,0
1484462,4/16/2015,10,"LIQUOR,WINE,BEER",2,0
1484495,4/16/2015,11,"LIQUOR,WINE,BEER",24,0
1484528,4/16/2015,12,"LIQUOR,WINE,BEER",0,0
1484561,4/16/2015,13,"LIQUOR,WINE,BEER",30,0
1484594,4/16/2015,14,"LIQUOR,WINE,BEER",17,0
1484627,4/16/2015,15,"LIQUOR,WINE,BEER",5,0
1484660,4/16/2015,16,"LIQUOR,WINE,BEER",20,0
1484693,4/16/2015,17,"LIQUOR,WINE,BEER",23,0
1484726,4/16/2015,18,"LIQUOR,WINE,BEER",58,0
1484759,4/16/2015,19,"LIQUOR,WINE,BEER",18,0
1484792,4/16/2015,2,"LIQUOR,WINE,BEER",55,0
1484825,4/16/2015,20,"LIQUOR,WINE,BEER",19,0
1484858,4/16/2015,21,"LIQUOR,WINE,BEER",0,0
1484891,4/16/2015,22,"LIQUOR,WINE,BEER",0,0
1484924,4/16/2015,23,"LIQUOR,WINE,BEER",35,0
1484957,4/16/2015,24,"LIQUOR,WINE,BEER",46,0
1484990,4/16/2015,25,"LIQUOR,WINE,BEER",122,0
1485023,4/16/2015,26,"LIQUOR,WINE,BEER",113,0
1485056,4/16/2015,27,"LIQUOR,WINE,BEER",158,0
1485089,4/16/2015,28,"LIQUOR,WINE,BEER",47,0
1485122,4/16/2015,29,"LIQUOR,WINE,BEER",98,0
1485155,4/16/2015,3,"LIQUOR,WINE,BEER",156,0
1485188,4/16/2015,30,"LIQUOR,WINE,BEER",37,0
1485221,4/16/2015,31,"LIQUOR,WINE,BEER",23,0
1485254,4/16/2015,32,"LIQUOR,WINE,BEER",52,0
1485287,4/16/2015,33,"LIQUOR,WINE,BEER",110,0
1485320,4/16/2015,34,"LIQUOR,WINE,BEER",47,0
1485353,4/16/2015,35,"LIQUOR,WINE,BEER",36,0
1485386,4/16/2015,36,"LIQUOR,WINE,BEER",205,0
1485419,4/16/2015,37,"LIQUOR,WINE,BEER",113,0
1485452,4/16/2015,38,"LIQUOR,WINE,BEER",80,0
1485485,4/16/2015,39,"LIQUOR,WINE,BEER",41,0
1485518,4/16/2015,4,"LIQUOR,WINE,BEER",37,0
1485551,4/16/2015,40,"LIQUOR,WINE,BEER",70,0
1485584,4/16/2015,41,"LIQUOR,WINE,BEER",65,0
1485617,4/16/2015,42,"LIQUOR,WINE,BEER",0,0
1485650,4/16/2015,43,"LIQUOR,WINE,BEER",11,0
1485683,4/16/2015,44,"LIQUOR,WINE,BEER",279,0
1485716,4/16/2015,45,"LIQUOR,WINE,BEER",161,0
1485749,4/16/2015,46,"LIQUOR,WINE,BEER",182,0
1485782,4/16/2015,47,"LIQUOR,WINE,BEER",108,0
1485815,4/16/2015,48,"LIQUOR,WINE,BEER",70,0
1485848,4/16/2015,49,"LIQUOR,WINE,BEER",179,0
1485881,4/16/2015,5,"LIQUOR,WINE,BEER",51,0
1485914,4/16/2015,50,"LIQUOR,WINE,BEER",135,0
1485947,4/16/2015,51,"LIQUOR,WINE,BEER",101,0
1485980,4/16/2015,52,"LIQUOR,WINE,BEER",0,0
1486013,4/16/2015,53,"LIQUOR,WINE,BEER",61,0
1486046,4/16/2015,54,"LIQUOR,WINE,BEER",35,0
1486079,4/16/2015,6,"LIQUOR,WINE,BEER",68,0
1486112,4/16/2015,7,"LIQUOR,WINE,BEER",128,0
1486145,4/16/2015,8,"LIQUOR,WINE,BEER",111,0
1486178,4/16/2015,9,"LIQUOR,WINE,BEER",51,0
1486211,4/17/2015,1,"LIQUOR,WINE,BEER",124,0
1486244,4/17/2015,10,"LIQUOR,WINE,BEER",8,0
1486277,4/17/2015,11,"LIQUOR,WINE,BEER",49,0
1486310,4/17/2015,12,"LIQUOR,WINE,BEER",0,0
1486343,4/17/2015,13,"LIQUOR,WINE,BEER",80,0
1486376,4/17/2015,14,"LIQUOR,WINE,BEER",39,1
1486409,4/17/2015,15,"LIQUOR,WINE,BEER",18,0
1486442,4/17/2015,16,"LIQUOR,WINE,BEER",39,0
1486475,4/17/2015,17,"LIQUOR,WINE,BEER",28,0
1486508,4/17/2015,18,"LIQUOR,WINE,BEER",151,0
1486541,4/17/2015,19,"LIQUOR,WINE,BEER",33,0
1486574,4/17/2015,2,"LIQUOR,WINE,BEER",98,0
1486607,4/17/2015,20,"LIQUOR,WINE,BEER",68,0
1486640,4/17/2015,21,"LIQUOR,WINE,BEER",0,0
1486673,4/17/2015,22,"LIQUOR,WINE,BEER",0,0
1486706,4/17/2015,23,"LIQUOR,WINE,BEER",91,0
1486739,4/17/2015,24,"LIQUOR,WINE,BEER",109,0
1486772,4/17/2015,25,"LIQUOR,WINE,BEER",334,0
1486805,4/17/2015,26,"LIQUOR,WINE,BEER",32,0
1486838,4/17/2015,27,"LIQUOR,WINE,BEER",213,0
1486871,4/17/2015,28,"LIQUOR,WINE,BEER",165,0
1486904,4/17/2015,29,"LIQUOR,WINE,BEER",75,0
1486937,4/17/2015,3,"LIQUOR,WINE,BEER",303,0
1486970,4/17/2015,30,"LIQUOR,WINE,BEER",103,0
1487003,4/17/2015,31,"LIQUOR,WINE,BEER",17,0
1487036,4/17/2015,32,"LIQUOR,WINE,BEER",603,0
1487069,4/17/2015,33,"LIQUOR,WINE,BEER",106,0
1487102,4/17/2015,34,"LIQUOR,WINE,BEER",68,0
1487135,4/17/2015,35,"LIQUOR,WINE,BEER",73,0
1487168,4/17/2015,36,"LIQUOR,WINE,BEER",210,0
1487201,4/17/2015,37,"LIQUOR,WINE,BEER",140,0
1487234,4/17/2015,38,"LIQUOR,WINE,BEER",145,0
1487267,4/17/2015,39,"LIQUOR,WINE,BEER",50,0
1487300,4/17/2015,4,"LIQUOR,WINE,BEER",117,0
1487333,4/17/2015,40,"LIQUOR,WINE,BEER",233,0
1487366,4/17/2015,41,"LIQUOR,WINE,BEER",186,0
1487399,4/17/2015,42,"LIQUOR,WINE,BEER",0,0
1487432,4/17/2015,43,"LIQUOR,WINE,BEER",175,0
1487465,4/17/2015,44,"LIQUOR,WINE,BEER",522,0
1487498,4/17/2015,45,"LIQUOR,WINE,BEER",206,0
1487531,4/17/2015,46,"LIQUOR,WINE,BEER",176,0
1487564,4/17/2015,47,"LIQUOR,WINE,BEER",303,0
1487597,4/17/2015,48,"LIQUOR,WINE,BEER",121,1
1487630,4/17/2015,49,"LIQUOR,WINE,BEER",325,0
1487663,4/17/2015,5,"LIQUOR,WINE,BEER",104,0
1487696,4/17/2015,50,"LIQUOR,WINE,BEER",211,0
1487729,4/17/2015,51,"LIQUOR,WINE,BEER",243,0
1487762,4/17/2015,52,"LIQUOR,WINE,BEER",0,0
1487795,4/17/2015,53,"LIQUOR,WINE,BEER",69,0
1487828,4/17/2015,54,"LIQUOR,WINE,BEER",17,0
1487861,4/17/2015,6,"LIQUOR,WINE,BEER",122,0
1487894,4/17/2015,7,"LIQUOR,WINE,BEER",215,0
1487927,4/17/2015,8,"LIQUOR,WINE,BEER",229,0
1487960,4/17/2015,9,"LIQUOR,WINE,BEER",46,0
1487993,4/18/2015,1,"LIQUOR,WINE,BEER",152,0
1488026,4/18/2015,10,"LIQUOR,WINE,BEER",21,0
1488059,4/18/2015,11,"LIQUOR,WINE,BEER",118,0
1488092,4/18/2015,12,"LIQUOR,WINE,BEER",0,0
1488125,4/18/2015,13,"LIQUOR,WINE,BEER",62,0
1488158,4/18/2015,14,"LIQUOR,WINE,BEER",21,0
1488191,4/18/2015,15,"LIQUOR,WINE,BEER",43,0
1488224,4/18/2015,16,"LIQUOR,WINE,BEER",78,0
1488257,4/18/2015,17,"LIQUOR,WINE,BEER",109,0
1488290,4/18/2015,18,"LIQUOR,WINE,BEER",115,0
1488323,4/18/2015,19,"LIQUOR,WINE,BEER",89,0
1488356,4/18/2015,2,"LIQUOR,WINE,BEER",188,0
1488389,4/18/2015,20,"LIQUOR,WINE,BEER",74,0
1488422,4/18/2015,21,"LIQUOR,WINE,BEER",0,0
1488455,4/18/2015,22,"LIQUOR,WINE,BEER",0,0
1488488,4/18/2015,23,"LIQUOR,WINE,BEER",110,0
1488521,4/18/2015,24,"LIQUOR,WINE,BEER",225,0
1488554,4/18/2015,25,"LIQUOR,WINE,BEER",926,0
1488587,4/18/2015,26,"LIQUOR,WINE,BEER",115,0
1488620,4/18/2015,27,"LIQUOR,WINE,BEER",386,0
1488653,4/18/2015,28,"LIQUOR,WINE,BEER",814,0
1488686,4/18/2015,29,"LIQUOR,WINE,BEER",267,0
1488719,4/18/2015,3,"LIQUOR,WINE,BEER",460,0
1488752,4/18/2015,30,"LIQUOR,WINE,BEER",104,0
1488785,4/18/2015,31,"LIQUOR,WINE,BEER",71,0
1488818,4/18/2015,32,"LIQUOR,WINE,BEER",156,0
1488851,4/18/2015,33,"LIQUOR,WINE,BEER",364,0
1488884,4/18/2015,34,"LIQUOR,WINE,BEER",114,0
1488917,4/18/2015,35,"LIQUOR,WINE,BEER",158,0
1488950,4/18/2015,36,"LIQUOR,WINE,BEER",706,0
1488983,4/18/2015,37,"LIQUOR,WINE,BEER",285,0
1489016,4/18/2015,38,"LIQUOR,WINE,BEER",216,0
1489049,4/18/2015,39,"LIQUOR,WINE,BEER",109,0
1489082,4/18/2015,4,"LIQUOR,WINE,BEER",139,0
1489115,4/18/2015,40,"LIQUOR,WINE,BEER",313,0
1489148,4/18/2015,41,"LIQUOR,WINE,BEER",160,0
1489181,4/18/2015,42,"LIQUOR,WINE,BEER",0,0
1489214,4/18/2015,43,"LIQUOR,WINE,BEER",81,0
1489247,4/18/2015,44,"LIQUOR,WINE,BEER",779,0
1489280,4/18/2015,45,"LIQUOR,WINE,BEER",425,0
1489313,4/18/2015,46,"LIQUOR,WINE,BEER",317,0
1489346,4/18/2015,47,"LIQUOR,WINE,BEER",388,0
1489379,4/18/2015,48,"LIQUOR,WINE,BEER",272,1
1489412,4/18/2015,49,"LIQUOR,WINE,BEER",490,0
1489445,4/18/2015,5,"LIQUOR,WINE,BEER",150,0
1489478,4/18/2015,50,"LIQUOR,WINE,BEER",190,0
1489511,4/18/2015,51,"LIQUOR,WINE,BEER",380,0
1489544,4/18/2015,52,"LIQUOR,WINE,BEER",0,0
1489577,4/18/2015,53,"LIQUOR,WINE,BEER",142,0
1489610,4/18/2015,54,"LIQUOR,WINE,BEER",51,0
1489643,4/18/2015,6,"LIQUOR,WINE,BEER",260,0
1489676,4/18/2015,7,"LIQUOR,WINE,BEER",344,0
1489709,4/18/2015,8,"LIQUOR,WINE,BEER",281,0
1489742,4/18/2015,9,"LIQUOR,WINE,BEER",126,0
1489775,4/19/2015,1,"LIQUOR,WINE,BEER",0,0
1489808,4/19/2015,10,"LIQUOR,WINE,BEER",0,0
1489841,4/19/2015,11,"LIQUOR,WINE,BEER",0,0
1489874,4/19/2015,12,"LIQUOR,WINE,BEER",0,0
1489907,4/19/2015,13,"LIQUOR,WINE,BEER",0,0
1489940,4/19/2015,14,"LIQUOR,WINE,BEER",0,0
1489973,4/19/2015,15,"LIQUOR,WINE,BEER",0,0
1490006,4/19/2015,16,"LIQUOR,WINE,BEER",0,0
1490039,4/19/2015,17,"LIQUOR,WINE,BEER",0,0
1490072,4/19/2015,18,"LIQUOR,WINE,BEER",0,0
1490105,4/19/2015,19,"LIQUOR,WINE,BEER",0,0
1490138,4/19/2015,2,"LIQUOR,WINE,BEER",0,0
1490171,4/19/2015,20,"LIQUOR,WINE,BEER",0,0
1490204,4/19/2015,21,"LIQUOR,WINE,BEER",0,0
1490237,4/19/2015,22,"LIQUOR,WINE,BEER",0,0
1490270,4/19/2015,23,"LIQUOR,WINE,BEER",0,0
1490303,4/19/2015,24,"LIQUOR,WINE,BEER",0,0
1490336,4/19/2015,25,"LIQUOR,WINE,BEER",0,0
1490369,4/19/2015,26,"LIQUOR,WINE,BEER",0,0
1490402,4/19/2015,27,"LIQUOR,WINE,BEER",0,0
1490435,4/19/2015,28,"LIQUOR,WINE,BEER",0,0
1490468,4/19/2015,29,"LIQUOR,WINE,BEER",0,0
1490501,4/19/2015,3,"LIQUOR,WINE,BEER",0,0
1490534,4/19/2015,30,"LIQUOR,WINE,BEER",0,0
1490567,4/19/2015,31,"LIQUOR,WINE,BEER",0,0
1490600,4/19/2015,32,"LIQUOR,WINE,BEER",0,0
1490633,4/19/2015,33,"LIQUOR,WINE,BEER",0,0
1490666,4/19/2015,34,"LIQUOR,WINE,BEER",0,0
1490699,4/19/2015,35,"LIQUOR,WINE,BEER",0,0
1490732,4/19/2015,36,"LIQUOR,WINE,BEER",0,0
1490765,4/19/2015,37,"LIQUOR,WINE,BEER",0,0
1490798,4/19/2015,38,"LIQUOR,WINE,BEER",0,0
1490831,4/19/2015,39,"LIQUOR,WINE,BEER",0,0
1490864,4/19/2015,4,"LIQUOR,WINE,BEER",0,0
1490897,4/19/2015,40,"LIQUOR,WINE,BEER",0,0
1490930,4/19/2015,41,"LIQUOR,WINE,BEER",0,0
1490963,4/19/2015,42,"LIQUOR,WINE,BEER",0,0
1490996,4/19/2015,43,"LIQUOR,WINE,BEER",0,0
1491029,4/19/2015,44,"LIQUOR,WINE,BEER",0,0
1491062,4/19/2015,45,"LIQUOR,WINE,BEER",0,0
1491095,4/19/2015,46,"LIQUOR,WINE,BEER",0,0
1491128,4/19/2015,47,"LIQUOR,WINE,BEER",0,0
1491161,4/19/2015,48,"LIQUOR,WINE,BEER",0,0
1491194,4/19/2015,49,"LIQUOR,WINE,BEER",0,0
1491227,4/19/2015,5,"LIQUOR,WINE,BEER",0,0
1491260,4/19/2015,50,"LIQUOR,WINE,BEER",0,0
1491293,4/19/2015,51,"LIQUOR,WINE,BEER",0,0
1491326,4/19/2015,52,"LIQUOR,WINE,BEER",0,0
1491359,4/19/2015,53,"LIQUOR,WINE,BEER",0,0
1491392,4/19/2015,54,"LIQUOR,WINE,BEER",0,0
1491425,4/19/2015,6,"LIQUOR,WINE,BEER",0,0
1491458,4/19/2015,7,"LIQUOR,WINE,BEER",0,0
1491491,4/19/2015,8,"LIQUOR,WINE,BEER",0,0
1491524,4/19/2015,9,"LIQUOR,WINE,BEER",0,0
1491557,4/20/2015,1,"LIQUOR,WINE,BEER",71,0
1491590,4/20/2015,10,"LIQUOR,WINE,BEER",4,0
1491623,4/20/2015,11,"LIQUOR,WINE,BEER",20,0
